date,naive_1,naive_2,m_10,m_20,m_30
2018-09-25,1.177120844675037,2.0115011408806867,-5.5748101770214795,238.7599551410193,-189.6867438180389
2018-09-26,1.1709890321060845,2.0044938457856305,-5.564155928336216,237.6990299550078,-188.39133621757082
2018-09-27,1.1704503101936197,2.009921261238961,-5.657162935635531,246.96045039246198,-199.69968725310375
2018-09-28,1.1723324885730368,2.0085400818605907,-5.495093406963837,230.82194546994208,-179.99429971725417
2018-10-01,1.1736945161620806,2.01558154016392,-5.37341762638983,218.70575558626248,-165.20022689192058
2018-10-02,1.170932327771577,2.0132027252758427,-5.260805534751968,207.49210666578082,-151.5081718515141
2018-10-03,1.181764605552919,2.016251887369673,-4.9265080374430195,174.20354310837436,-110.86227258391597
2018-10-04,1.1628528269844631,1.9974649800350508,-5.037393402077792,185.24524858910397,-124.34438177551007
2018-10-05,1.154085279129016,1.9848898095655896,-5.067866002263283,188.27963890371728,-128.049423684386
2018-10-08,1.157266135366985,1.983253401056593,-4.8908821165404355,170.65599715961622,-106.5306589643762
2018-10-09,1.1497223461370585,1.9807776968293267,-4.322167603284765,114.02473496672702,-37.382929759429935
2018-10-10,1.1167689477121776,1.9168131492656821,-4.394284382135939,121.20595527399064,-46.15132124391484
2018-10-11,1.1034741407558746,1.8819038149763228,-4.174483226034407,99.31866980587436,-19.426575406088354
2018-10-12,1.1173001299068288,1.9091851309333188,-4.1103277017053585,92.93021261915564,-11.626161103473901
2018-10-15,1.1206949800210022,1.898572852419804,-4.035154455219463,85.4446364075284,-2.4861459107706545
2018-10-16,1.139388294220945,1.9389279312815217,-4.042365062991045,86.16265187885237,-3.362854948383093
2018-10-17,1.132846637224799,1.9371475585450209,-3.969554963553734,78.91239232785058,5.489834620685816
2018-10-18,1.1135053000290331,1.9076527028105592,-4.081707033251584,90.0802333385818,-8.146288186951637
2018-10-19,1.1074313152722097,1.907331160937618,-4.379775842315577,119.76122878389596,-44.38728575813937
2018-10-22,1.1005209380458092,1.900107081806919,-4.292014824062962,111.02219167628192,-33.716773605840444
2018-10-23,1.0921383209670987,1.8895529650208558,-4.1388780805012555,95.77319261986328,-15.097487780840636
2018-10-24,1.0574294148223529,1.829905973172634,-3.771449787186969,59.185541820083856,29.576652822471857
2018-10-25,1.0733114176228407,1.865506674969524,-3.3488540923312233,17.10445009629822,80.95837773006416
2018-10-26,1.0604240191066363,1.8345035606053672,-3.878749972429421,69.87024351518798,16.530451292793035
2018-10-29,1.0517793912353297,1.8197985853136356,-3.893000203804512,71.28924825394392,14.797822500553846
2018-10-30,1.0691980074300176,1.8473622732893105,-4.1170483620762415,93.59944027328896,-12.443299390908239
2018-10-31,1.0691980074300205,1.8473622732893062,-4.117048362076238,93.59944027328864,-12.443299390908868
2018-11-01,1.0939155306730877,1.8707585827636455,-4.123919733065447,93.96709797353414,-12.518043118715719
2018-11-02,1.0906063423699228,1.8580482716701658,-4.147233868340649,95.21453773074464,-12.771643947982104
2018-11-05,1.0965330299741491,1.866812417131845,-4.157495249306204,95.76358037930152,-12.883262701650976
2018-11-06,1.0985854921614135,1.8773827742135616,-4.18342979225662,97.15122695420357,-13.165367164082571
2018-11-07,1.1122060720569402,1.9156520406107969,-4.172620996648658,96.57289448723512,-13.04779387658152
2018-11-08,1.1007321048809813,1.907447085776167,-4.165175220487149,96.17450282065488,-12.966802023922101
2018-11-09,1.085674728558977,1.8882564780897728,-4.244630100714245,100.42579395068036,-13.83107699174723
2018-11-12,1.0641429206373525,1.8510711433480904,-4.290972343109326,102.90536932070866,-14.335167362791791
2018-11-13,1.062961986867549,1.84832974081968,-4.288483906801372,102.77222372696517,-14.308099255661666
2018-11-14,1.0584329310750478,1.83641001759492,-4.294726872925792,103.10625816807053,-14.376007473896712
2018-11-15,1.0689116180243161,1.85616246147087,-4.30395200871601,103.59985576517367,-14.47635441187574
2018-11-16,1.0700778225896475,1.8584289702955077,-4.296821268977068,103.21832035141416,-14.398789385777729
2018-11-19,1.0541181941422415,1.827267516809302,-4.286613481995677,102.67214528794227,-14.287753603712245
2018-11-20,1.033699762827312,1.793104692332173,-4.284596690940054,102.56423541630936,-14.26581584457478
2018-11-21,1.0476771784818921,1.8024548269814729,-4.28995450481062,102.85090914256914,-14.32409576894644
2018-11-23,1.0410341434507977,1.789088904673758,-4.316653125868127,104.27943827207329,-14.614511534340457
2018-11-26,1.053037370330096,1.817668428646096,-4.315347065259578,104.20955654971065,-14.600304785966843
2018-11-27,1.0486228358590906,1.8214722206398108,-4.299479008451608,103.36052463416732,-14.427699097707643
2018-11-28,1.0689659264018914,1.8624435956020806,-4.313505495143781,104.1110220018481,-14.580273002544194
2018-11-29,1.0657128164575649,1.8581736758323133,-4.289894466259648,102.8476967362507,-14.323442696201578
2018-11-30,1.0657128164575675,1.8581736758323144,-4.289894466259539,102.84769673623656,-14.323442696201324
2018-12-03,1.0793768066851765,1.880502162090264,-6.757072590853095,240.21411475502777,-43.478350883472444
2018-12-04,1.0453333101196491,1.8210576438498063,-3.8608954690427186,78.96208629170609,-9.253915590888024
2018-12-06,1.0419162786601028,1.8176555371282357,0.9524049814265967,-189.03066021430587,47.62537144244862
2018-12-07,1.0247566595060722,1.7778771684858756,0.3659647121081948,-156.37910645116807,40.69534395928669
2018-12-10,1.0173261973134047,1.7788868474545978,5.448649523314119,-439.3705124927712,100.7579748404026
2018-12-11,1.0162188767453488,1.7784358102712179,7.711991690596579,-565.3878450765648,127.50413168479538
2018-12-12,1.0247043824863629,1.7893586659005916,9.019034957662702,-638.1608037869644,142.94960198471833
2018-12-13,1.0167475124027467,1.788546486780531,5.664899552350819,-451.41078294943617,103.31342459861185
2018-12-14,1.0019540443077728,1.7554104360542768,8.788007713352561,-625.297774279892,140.21952829060174
2018-12-17,0.9799893442662501,1.7184728006594445,13.628703132702052,-894.8158053647957,197.42254460577487
2018-12-18,0.976973808629052,1.7183420051374474,13.811662217581333,-905.0025178212396,199.58459171074963
2018-12-19,0.9614839738868471,1.6925619594549293,16.670057670861958,-1064.1509557813872,233.36255697906117
2018-12-20,0.9452442198801588,1.6663594453074584,14.968844444990992,-969.4315819369926,213.25913805165962
2018-12-21,0.926402002093312,1.6317613489869216,14.200756206253052,-926.6663154059676,204.182557055378
2018-12-24,0.9085524537887648,1.5899947099256395,16.872446818839432,-1075.4194864263611,235.75421122100067
2018-12-26,0.9465663226038757,1.6674247351164384,13.394376650479256,-881.7690823945961,194.65348346381666
2018-12-27,0.9487077151476656,1.679310355851261,11.279016933371484,-763.9910491574516,169.65605108528328
2018-12-28,0.9497128411435192,1.678442176109008,11.094576974982619,-753.7218853014335,167.47650433944798
2018-12-31,0.9497128411435254,1.678442176109011,11.094576974982076,-753.7218853014346,167.47650433944645
2019-01-02,0.9643326465108906,1.6848519644379107,11.100018506767958,-754.559204643028,167.7581757526581
2019-01-03,0.9536586098758963,1.646169910840493,11.1115825196277,-756.3386248531538,168.35676673268847
2019-01-04,0.9879086529180209,1.703796540883771,11.132291671180939,-759.5252593939009,169.42873988545367
2019-01-07,1.0058184816587397,1.718276987020742,11.103112034878198,-755.0352233492226,167.9183068460513
2019-01-08,1.0166400742748032,1.7352950416831323,11.079070246398528,-751.3357770733213,166.67382554857107
2019-01-09,1.0279985060856658,1.7444022619935213,11.041767185703106,-745.5957436691549,164.74289759728978
2019-01-10,1.0305675226091455,1.7502939058586302,11.002593301545923,-739.5678360540378,162.71512972867134
2019-01-11,1.0305068905189063,1.749964088075914,11.031940798847828,-744.0837018221881,164.2342518002644
2019-01-14,1.0230643091590323,1.7403575468721832,10.984832805130024,-736.8349277939305,161.79578857224186
2019-01-15,1.0294614428692372,1.7582765415075903,10.979387968490958,-735.9970999158461,161.5139460890635
2019-01-16,1.031841759861956,1.7631214167860072,10.9320414284093,-728.711619406363,159.06313492408785
2019-01-17,1.0390044453970313,1.7748721430314087,10.9448430993785,-730.6814850855425,159.72579112003257
2019-01-18,1.050983156258125,1.7960408115000028,10.988705365592292,-737.4308206241308,161.99624491818747
2019-01-22,1.0307628427237083,1.769099000746179,11.015270585687471,-741.518561626952,163.37134725717547
2019-01-23,1.029522764282736,1.7727810239484842,11.026492224344532,-743.2452987777402,163.9522158330532
2019-01-24,1.0378211441534706,1.7767619000536838,11.054208318747085,-747.5101313340468,165.38689117562672
2019-01-25,1.0532272738895567,1.793287365696038,11.031591128211952,-744.0298960193045,164.21615170895598
2019-01-28,1.0498066869986156,1.7792843019692806,11.046102540309144,-746.2628492576357,164.96730967585222
2019-01-29,1.0488938280056446,1.7752453409337112,11.088521036723323,-752.7900237530457,167.16302924551937
2019-01-30,1.0619727539634622,1.8040084450117937,11.06967764681272,-749.8904845324429,166.18763399384292
2019-01-31,1.0619727539634678,1.8040084450117897,11.069677646812675,-749.8904845324423,166.18763399384127
2019-02-01,1.0642931479822724,1.8048966276222416,11.040964228964935,-745.5030829558613,164.71725212054616
2019-02-04,1.0713736593236525,1.8166732524815252,11.052435067099811,-747.2558235590429,165.3046608558801
2019-02-05,1.0757003172897037,1.825497798352692,11.050478606762985,-746.9568770103659,165.2044727197842
2019-02-06,1.071338176054984,1.8217815801741484,11.044767328253112,-746.0841953786838,164.91200456295257
2019-02-07,1.0584691207816759,1.8036246303442784,11.056853504129194,-747.9309594028988,165.53092405278372
2019-02-08,1.0566597025377027,1.803395209193924,11.11659661163834,-757.0596881897511,168.59030147701156
2019-02-11,1.0582759969424866,1.8043400544833412,11.155836389551471,-763.0555144056888,170.599726424663
2019-02-12,1.0740778197519905,1.8267942140308198,11.12504150207074,-758.3500648977254,169.02275482964342
2019-02-13,1.0771730601412124,1.8316588613442013,11.116748748362589,-757.0829346352748,168.5980922277612
2019-02-14,1.077289212076242,1.8274071478951681,11.034673404585329,-744.5418468902953,164.39510607074905
2019-02-15,1.0884118376465826,1.8460426912602748,11.061020070273413,-748.5676094515678,165.74428922459583
2019-02-19,1.0937086848604636,1.8508585919975815,11.046411856986511,-746.3354788725554,164.99621903204144
2019-02-20,1.0974282488969407,1.8540421483537088,11.072637371494789,-750.3427295701347,166.33919817006247
2019-02-21,1.091342489897817,1.8479590200855598,11.094628737237727,-753.7030036149428,167.46535130616115
2019-02-22,1.0998201064951911,1.8595372238379946,11.235438163931825,-775.2186414937564,174.67604387149788
2019-02-25,1.1015851948044928,1.862654672679588,11.190204681864586,-768.3069790929756,172.35968806703042
2019-02-26,1.0981820170826713,1.860761241344009,11.23948246819668,-775.8366099641746,174.88314814980805
2019-02-27,1.097729572798264,1.859684461225793,11.235459415238356,-775.2218886869758,174.67713212703288
2019-02-28,1.0977295727982532,1.8596844612257968,11.235459415238404,-775.2218886869748,174.67713212703293
2019-03-01,1.1040214221573939,1.8703503609764551,11.190749208115879,-768.217362542461,172.28610970612715
2019-03-04,1.1010480863562708,1.8634396320129885,11.176861364012005,-766.0416229658157,171.54341248400507
2019-03-05,1.0989313046422124,1.8620103632829998,11.123540341962128,-757.6880832030287,168.69189898335256
2019-03-06,1.0833171807151583,1.849767111269693,11.117917614757843,-756.8071984511876,168.39120552480435
2019-03-07,1.0729637164366121,1.8344870822919217,11.135442840760215,-759.5527885887093,169.32842346674522
2019-03-08,1.0671693250411678,1.8300465207321817,11.149756232067105,-761.7951965326263,170.09387819703028
2019-03-11,1.0843198351167502,1.856767952979746,11.122110906964686,-757.4641407197379,168.6154553399863
2019-03-12,1.0893845305210033,1.861604026199392,11.151329095954571,-762.0416093079299,170.17799216254252
2019-03-13,1.0961673808072612,1.8743254054896203,11.12159958810088,-757.3840349322616,168.58811091583158
2019-03-14,1.0919692610027272,1.8723466618664069,11.098468211856437,-753.7601570732587,167.35108602182268
2019-03-15,1.0931905813202196,1.8815518601922836,11.041539772575117,-744.8414611651959,164.3066542584945
2019-03-18,1.1035462864863164,1.889790607558834,11.01240504908153,-740.2770687018668,162.74858102235103
2019-03-19,1.102242405140732,1.8896282226608383,10.999762353969809,-738.2964004351215,162.07247215553295
2019-03-20,1.099856208785444,1.8843985694115426,11.019098455406004,-741.3256914350857,163.10653249750703
2019-03-21,1.111438929016154,1.904390462505404,11.01934359850152,-741.3640967866193,163.11964231460334
2019-03-22,1.0828717913916617,1.8674369021338548,11.049173398646316,-746.0373834575405,164.7148870148097
2019-03-25,1.0822955721626528,1.8663596575495,11.047639034655727,-745.7970022699106,164.6328319553626
2019-03-26,1.09010306924334,1.8796139226149768,11.060823465641729,-747.8625416061274,165.3379118939999
2019-03-27,1.0839763281581318,1.8699018216759766,11.032941984348437,-743.4944883754314,163.8468598235491
2019-03-28,1.0875504731339252,1.875638026048516,11.04274331577927,-745.0300143028799,164.37101761019483
2019-03-29,1.0932960442238444,1.8879554290143972,11.03325466879365,-743.5434750948484,163.86358163199628
2019-04-01,1.1057255471685052,1.908959726122748,10.989744285285045,-736.7269193582905,161.53672364571696
2019-04-02,1.1053172682808576,1.908453961659679,10.903908426696486,-723.2794416051112,156.94637447018147
2019-04-03,1.107700148522356,1.9122442866769407,10.979690851488805,-735.1518978050501,160.99908387258867
2019-04-04,1.1119655631710272,1.9153148067316683,11.076148878906217,-750.263498005019,166.15748776007968
2019-04-05,1.1227643743785125,1.9254071183918835,11.0508003770564,-746.2922740864036,164.80189492882374
2019-04-08,1.125556687026875,1.9282805501753442,10.992216490856741,-737.1142275296486,161.66893280625268
2019-04-09,1.1150765474160886,1.9168974778335381,10.96829058945684,-733.3658753596998,160.3894181189074
2019-04-10,1.1218029414027404,1.9239580551546422,10.969174776069451,-733.5043964859314,160.43670284763226
2019-04-11,1.1178178317947913,1.922299373880038,11.00785452149282,-739.5641601398682,162.5052268938024
2019-04-12,1.1245085017552463,1.9344129332695927,11.010786093937329,-740.023435038233,162.66200217833884
2019-04-15,1.1175200838109,1.931962801767069,11.010433238842849,-739.968154982658,162.64313211495661
2019-04-16,1.1161336367097787,1.933837899142716,10.989176817535007,-736.6380170036161,161.50637647891165
2019-04-17,1.109342491191719,1.9312747084567932,10.922302415043312,-726.1611364253623,157.93005227839734
2019-04-18,1.106766580374243,1.932957403390683,10.953549631404599,-731.0564826568404,159.60109787892372
2019-04-22,1.1065734836913752,1.935194352677674,10.926613025048084,-726.8364582907802,158.1605760409229
2019-04-23,1.1155795425272015,1.950559810835437,10.898478933718652,-722.4288299000399,156.65601483466122
2019-04-24,1.1121692214166912,1.94480736304044,10.929299779970995,-727.2573788436611,158.30425891947812
2019-04-25,1.1042573116831433,1.9434769930899551,10.902860037531973,-723.1151956804116,156.89030848079136
2019-04-26,1.110684556475544,1.951942341690172,10.908551374053944,-724.0068291133798,157.19467104372166
2019-04-29,1.1111828559581247,1.9542387272466972,10.931272574443014,-727.566446757821,158.4097604619227
2019-04-30,1.111182855958128,1.9542387272466957,10.931272574442957,-727.5664467578258,158.40976046192168
2019-05-01,1.0937958653814817,1.9402054197043577,10.93001991864159,-727.380253298804,158.34862118316923
2019-05-02,1.0899726960680063,1.934809119736517,10.942127394623828,-729.1798959705777,158.93955953053518
2019-05-03,1.106392678017843,1.9553153714442053,10.959799284334757,-731.80662732741,159.8020842479845
2019-05-06,1.103459347656619,1.9452656912728268,10.927374818277604,-726.9870883242743,158.21951985436903
